0.03125
0.075231
0.034915
0.063079
0.044753
0.039352
0.065779
0.07446
0.035494
0.029707
0.089892
0.046489
0.03723
0.053241
0.030285
0.052276
0.052276
0.049383
0.042052
0.062693
0.034915
0.060185
0.04456
0.068094
0.043403
0.049961
0.046103
0.030671
0.038773
0.042824
0.041088
0.029514
0.034529
0.038387
0.052855
0.074653
0.039159
0.051119
0.043596
0.032215
0.034722
0.072531
0.030478
0.050926
0.059221
0.032407
0.041088
0.053627
0.054205
0.041281
0.038194
0.044946
0.043596
0.1358
0.053434
0.058642
0.033951
0.045332
0.081404
0.058835
0.054977
0.086613
0.050926
0.036265
0.042631
0.04919
0.093943
0.040316
0.08179
0.053048
0.040316
0.052855
0.051505
0.084491
0.052662
0.042631
0.083719
0.022762
0.049576
0.038194
0.067323
0.049961
0.031636
0.037809
0.003858
0.051698
0.060185
0.039738
0.074267
0.059992
0.047454
0.064043
0.066937
0.04784
0.031443
0.02662
0.027392
0.031057
0.03588
0.049961
0.038194
0.045332
0.035494
0.060378
0.051698
0.061728
0.060957
0.076968
0.050733
0.015818
0.034336
0.058063
0.11169
0.041281
0.036073
0.035301
0.038194
0.071181
0.028164
0.069059
0.043596
0.028549
0.042052
0.049576
0.042631
0.044174
0.027778
0.063272
0.038773
0.048032
0.071952
0.05517
0.035494
0.044367
0.033758
0.043017
0.046489
0.054012
